#loggerID1684;;;;
#Siebens-175;;;;
#LastCalibration 2011-04-10;;;;
#begin/mid/eind/clouds;;;;
7/06/2011 3:00;6,55;2,29;0,46;3
7/06/2011 4:00;0,32;1,18;0,43;4
7/06/2011 5:00;5,3;5,64;3,9;2
7/06/2011 6:00;7,05;6,7;2,96;1
7/06/2011 7:00;4,43;3,93;4,08;3
7/06/2011 8:00;9,23;0,5;0,85;4
7/06/2011 9:00;7,94;4,1;1,18;4
7/06/2011 10:00;1,62;0,28;0,37;3
7/06/2011 11:00;2,78;2,45;4,78;2
7/06/2011 12:00;5,94;5,92;0,73;3
7/06/2011 13:00;9,01;5,06;4,22;2
7/06/2011 14:00;4,84;5,82;1,16;4
7/06/2011 15:00;1,1;3,77;1,08;3
7/06/2011 16:00;0,84;6,57;3,85;1
7/06/2011 17:00;1,65;3,35;2,6;1
7/06/2011 18:00;9,14;3,71;1,66;2
7/06/2011 19:00;3,3;2,33;0,39;1
7/06/2011 20:00;4,78;6,61;0,5;1
7/06/2011 21:00;9,98;6,58;4,26;4
7/06/2011 22:00;8,18;0,42;4,07;3
7/06/2011 23:00;7,97;6,71;0,92;4
8/06/2011 0:00;6,42;4,8;3,19;2
8/06/2011 1:00;7,04;6,9;0,74;4
8/06/2011 2:00;0,56;0,42;3,72;2
8/06/2011 3:00;6,17;1,36;4,71;1
8/06/2011 4:00;0,56;1,54;0,16;1
8/06/2011 5:00;3,03;4,33;0,59;1
8/06/2011 6:00;4,49;3,26;0,28;4
8/06/2011 7:00;1,72;1,3;2,25;4
8/06/2011 8:00;0,2;2,32;2,2;4
8/06/2011 9:00;6,32;1,99;3,91;1
8/06/2011 10:00;5,6;5,92;2,6;4
8/06/2011 11:00;6,42;4,95;4,79;4+
8/06/2011 12:00;7,24;6,58;3,66;2
8/06/2011 13:00;4,03;1,19;3,24;2
8/06/2011 14:00;6,74;5,65;2,44;2
8/06/2011 15:00;3,96;5,17;1,31;1
8/06/2011 16:00;0,66;1,2;4,16;3
8/06/2011 17:00;7,59;6,41;2,95;4
8/06/2011 18:00;7,36;3,35;2,18;2
8/06/2011 19:00;3,85;0,63;0,69;4
8/06/2011 20:00;1,65;5,45;2,69;1
8/06/2011 21:00;7,6;4,21;0,04;1
8/06/2011 22:00;2,57;4,64;4,64;1
8/06/2011 23:00;0,94;3,21;3,88;3
9/06/2011 0:00;5,67;4,65;1,16;1
9/06/2011 1:00;9,52;4,91;2,37;1
9/06/2011 2:00;6,71;0,36;0,36;1
9/06/2011 3:00;5,26;3,36;1,28;4
9/06/2011 4:00;1,81;2,06;4,96;4
9/06/2011 5:00;1,03;2,44;2,53;4
9/06/2011 6:00;1,36;3,24;4,45;3
9/06/2011 7:00;4,54;2,55;1,14;4
9/06/2011 8:00;5,75;4,26;3,27;1
9/06/2011 9:00;8,11;3,61;4,74;2
9/06/2011 10:00;5,64;6,99;1,17;3
9/06/2011 11:00;7,18;5,28;2,64;4
9/06/2011 12:00;2,39;1,43;4,11;1
9/06/2011 13:00;4,51;1,14;1;1
9/06/2011 14:00;7,5;0,26;1,68;3
9/06/2011 15:00;8,83;3,19;2,5;3
9/06/2011 16:00;8,57;2,83;3,27;2
9/06/2011 17:00;5,13;1,94;0,32;4
9/06/2011 18:00;0,88;5,55;4,95;1
9/06/2011 19:00;0,79;2,79;0,09;1
9/06/2011 20:00;4,17;4,6;4,29;3
9/06/2011 21:00;8,66;3,6;3,86;1
9/06/2011 22:00;3,35;5,39;3,13;4
9/06/2011 23:00;2,23;2,77;4,82;3
10/06/2011 0:00;2,51;3,56;3,06;3
10/06/2011 1:00;8,6;1,21;4,71;3
10/06/2011 2:00;2,92;4,55;5;3
10/06/2011 3:00;9,42;4,67;4,79;2
10/06/2011 4:00;3,08;5,11;4,22;3
10/06/2011 5:00;8,5;6,69;3,24;1
10/06/2011 6:00;4,2;1,7;1,66;3
10/06/2011 7:00;0,52;2,5;4,98;3
10/06/2011 8:00;4,65;6,72;3,78;1
10/06/2011 9:00;1,84;1,17;1,74;1
10/06/2011 10:00;3,63;4,25;1,01;1
10/06/2011 11:00;0,19;6,8;2,46;2
10/06/2011 12:00;6,62;6,48;0,02;4
10/06/2011 13:00;3,93;4,18;3,67;1
10/06/2011 14:00;9,63;3,36;1,8;4
10/06/2011 15:00;1,48;3,55;1,89;4
10/06/2011 16:00;7,28;5,82;4,27;1
10/06/2011 17:00;5,19;0,06;1,51;2
10/06/2011 18:00;6,8;4,32;0,36;3
10/06/2011 19:00;6;5,34;4,07;2
10/06/2011 20:00;4,77;6,43;0,31;4
10/06/2011 21:00;2,07;0,03;0,1;4
10/06/2011 22:00;2,97;5,54;ERROR;2
10/06/2011 23:00;3,74;3,85;ERROR;2
11/06/2011 0:00;0,87;1,52;ERROR;2
11/06/2011 1:00;3,43;3,27;ERROR;1
11/06/2011 2:00;8,68;0,06;ERROR;2
11/06/2011 3:00;2,04;2,91;ERROR;2
11/06/2011 4:00;5,59;2,25;ERROR;3
11/06/2011 5:00;4,33;1,33;ERROR;2
11/06/2011 6:00;3,61;4;ERROR;4
11/06/2011 7:00;4,7;6,38;ERROR;2
11/06/2011 8:00;5,34;4,51;ERROR;4
11/06/2011 9:00;0,45;6,96;ERROR;1
11/06/2011 10:00;9,49;4,9;ERROR;2
11/06/2011 11:00;0,99;1,67;ERROR;2
11/06/2011 12:00;6,82;0,39;ERROR;2
11/06/2011 13:00;1,69;1,7;ERROR;1
11/06/2011 14:00;5,34;3,05;ERROR;1
11/06/2011 15:00;4,22;3,74;ERROR;1
11/06/2011 16:00;4,89;6,5;ERROR;4
11/06/2011 17:00;10;5,18;ERROR;2
11/06/2011 18:00;4,88;1,79;ERROR;2
11/06/2011 19:00;0,47;0,52;ERROR;4
11/06/2011 20:00;0,04;3,76;ERROR;2
11/06/2011 21:00;0,51;1,25;ERROR;4
11/06/2011 22:00;9,69;0,65;ERROR;1
11/06/2011 23:00;3,48;5,51;ERROR;2
12/06/2011 0:00;8,74;1,09;ERROR;4
12/06/2011 1:00;5,73;4,18;ERROR;1
12/06/2011 2:00;0,24;5,35;ERROR;3
12/06/2011 3:00;1,68;5,51;ERROR;3
12/06/2011 4:00;0,36;0,95;ERROR;4
12/06/2011 5:00;5,13;3,72;ERROR;3
12/06/2011 6:00;8,03;4,54;ERROR;2
12/06/2011 7:00;0,08;4,5;ERROR;3
12/06/2011 8:00;3,79;1,63;ERROR;4+
12/06/2011 9:00;8,39;5,87;ERROR;1
12/06/2011 10:00;4,23;0,41;ERROR;1
12/06/2011 11:00;9,77;3,65;ERROR;3
12/06/2011 12:00;0,76;1,32;ERROR;2
12/06/2011 13:00;8,65;0,8;ERROR;1
12/06/2011 14:00;8,52;3,62;ERROR;4
12/06/2011 15:00;8,76;0,23;ERROR;1
12/06/2011 16:00;8,8;0,71;ERROR;1
12/06/2011 17:00;8,4;4,45;ERROR;1
12/06/2011 18:00;2,01;2,83;ERROR;2
12/06/2011 19:00;3,54;5,95;ERROR;3
12/06/2011 20:00;0,57;6,78;ERROR;1
12/06/2011 21:00;8,98;2,89;ERROR;4
12/06/2011 22:00;9,5;4,23;ERROR;1
12/06/2011 23:00;0,48;1,92;ERROR;4
13/06/2011 0:00;7,48;6,24;ERROR;2
13/06/2011 1:00;6,72;2,86;ERROR;2
13/06/2011 2:00;5,58;5,56;ERROR;3
13/06/2011 3:00;7,25;4,77;4,78;1
13/06/2011 4:00;8,05;4,12;1,47;3
13/06/2011 5:00;7,05;4,36;4,83;4
13/06/2011 6:00;3,73;0,54;0,94;2
13/06/2011 7:00;6,39;1,25;0,06;2
13/06/2011 8:00;4,58;1,1;1,51;4
13/06/2011 9:00;0,86;6,73;0,34;4
13/06/2011 10:00;8,15;4,33;3,53;4
13/06/2011 11:00;2,77;0,19;4,86;1
13/06/2011 12:00;1,52;6,75;2,77;2
13/06/2011 13:00;1,93;0,67;3,92;2
13/06/2011 14:00;7,49;3,24;3,73;2
13/06/2011 15:00;7,71;3,83;3,05;4
13/06/2011 16:00;2,63;6,29;0,68;3
13/06/2011 17:00;6,83;7;0,4;4
13/06/2011 18:00;4,03;2,46;4,19;1
13/06/2011 19:00;9,81;4,81;0,27;3
13/06/2011 20:00;6,42;4,97;1,09;3
13/06/2011 21:00;1,53;1,32;2,24;3
13/06/2011 22:00;5,7;5,75;2,13;2
13/06/2011 23:00;6,13;3,15;1,36;1
14/06/2011 0:00;3,29;0,35;1,03;4
14/06/2011 1:00;1,04;6,86;2,15;1
14/06/2011 2:00;1,12;5,75;2,28;3
14/06/2011 3:00;9,36;5,2;2,33;3
14/06/2011 4:00;0,62;6,27;3,3;3
14/06/2011 5:00;7,2;4,19;3,4;4
14/06/2011 6:00;6,59;3;3,44;1
14/06/2011 7:00;1,97;6,06;3,16;1
14/06/2011 8:00;9,69;6,32;4,94;1
14/06/2011 9:00;6,16;1,87;0,08;2
14/06/2011 10:00;6,35;1,67;3,33;4
14/06/2011 11:00;6,92;5,54;1,09;2
14/06/2011 12:00;7,53;5,27;2,61;3
14/06/2011 13:00;8,09;0,27;3,42;3
14/06/2011 14:00;4,71;1,27;0,1;4
14/06/2011 15:00;7,06;6,28;2,69;3
14/06/2011 16:00;3,82;0,63;1,86;2
14/06/2011 17:00;4,38;5,15;4,68;4
14/06/2011 18:00;1,08;2,02;0,61;1
14/06/2011 19:00;8,02;0,56;4,64;1
14/06/2011 20:00;0,23;4,17;0,85;4
14/06/2011 21:00;8,36;5,7;0,61;1
14/06/2011 22:00;1,09;1,73;2,95;3
14/06/2011 23:00;5,19;4,71;3,01;1
15/06/2011 0:00;5,05;5,99;2,15;2
15/06/2011 1:00;3,73;5,33;3,29;2
15/06/2011 2:00;4,1;2,23;1,2;4
15/06/2011 3:00;6,82;4;2,28;3
15/06/2011 4:00;7,74;6,76;4,51;3
15/06/2011 5:00;8,38;1,8;2,25;2
15/06/2011 6:00;9,53;5,32;0,83;4
15/06/2011 7:00;0,39;4,03;4,04;1
15/06/2011 8:00;9,12;0,69;4,71;3
15/06/2011 9:00;6,34;1,6;1,99;1
15/06/2011 10:00;2,62;3;3,06;2
15/06/2011 11:00;6,17;2,3;0,56;3
15/06/2011 12:00;6,48;0,52;3,83;4
15/06/2011 13:00;2,18;4,72;1,25;4
15/06/2011 14:00;0,4;5,96;1,53;4
15/06/2011 15:00;2,31;5,31;0,7;1
15/06/2011 16:00;3,75;6,56;3,48;2
15/06/2011 17:00;6,7;0,11;4,32;2
15/06/2011 18:00;7,42;0,98;0,87;3
15/06/2011 19:00;1,59;0,86;1,14;3
15/06/2011 20:00;9,79;6,32;4,02;1
15/06/2011 21:00;1,64;4,74;1,49;1
15/06/2011 22:00;8,73;6,89;3,58;2
15/06/2011 23:00;1,96;4,52;2,5;1
16/06/2011 0:00;0,74;6,37;2,6;3
16/06/2011 1:00;3,84;2,16;4,41;1
16/06/2011 2:00;4,2;2;3,07;3
16/06/2011 3:00;3,52;5,57;0,87;2
16/06/2011 4:00;8,09;2,69;4,55;4
16/06/2011 5:00;2,75;5,55;1,56;1
16/06/2011 6:00;8,88;2,84;3,17;2
16/06/2011 7:00;8,91;4,95;4,49;4+
16/06/2011 8:00;6,65;1,3;4,62;3
16/06/2011 9:00;7,15;2,47;4,83;2
16/06/2011 10:00;8,26;1,23;1,04;2
16/06/2011 11:00;1,07;0,65;1,03;3
16/06/2011 12:00;4,56;5,04;3,97;1
16/06/2011 13:00;9,51;1,79;3,31;4
16/06/2011 14:00;8,7;0,57;1,13;4+
16/06/2011 15:00;2;4,5;1,5;3
16/06/2011 16:00;6,95;3,22;2,07;1
16/06/2011 17:00;9,67;6,2;1,89;2
16/06/2011 18:00;3,23;5,22;3,76;3
16/06/2011 19:00;4,03;4,22;2,06;2
16/06/2011 20:00;4,22;6,54;1,72;1
16/06/2011 21:00;8,46;5,81;2,88;2
16/06/2011 22:00;10;6,29;1,63;3
16/06/2011 23:00;2,59;6,73;4,52;2
17/06/2011 0:00;3,51;5,91;3,08;3
17/06/2011 1:00;8,42;5,22;4,42;4
17/06/2011 2:00;9,28;2,32;2,84;1
17/06/2011 3:00;1,55;6,5;0,53;4
17/06/2011 4:00;0,41;0,6;1,81;1
17/06/2011 5:00;4,12;2,99;1,84;4
17/06/2011 6:00;8,22;6,8;0,22;4
17/06/2011 7:00;6,27;2,24;1,36;2
17/06/2011 8:00;5,3;6,27;0,82;3
17/06/2011 9:00;1,57;1,68;4,83;4
17/06/2011 10:00;3,07;5,15;2,17;1
17/06/2011 11:00;4,85;3,14;1,09;2
17/06/2011 12:00;1,2;4,38;0,11;4
17/06/2011 13:00;5,8;1,92;0,82;2
17/06/2011 14:00;3,48;4,09;1,49;2
17/06/2011 15:00;4,65;4,23;0,15;3
17/06/2011 16:00;0,53;1,44;0,9;1
17/06/2011 17:00;8,43;1,09;4,78;4
17/06/2011 18:00;9,24;1,19;4,2;1
#EOF
